window_id,primary_oracle_source,timestamp,price
link_weth_3000_month_23508043_23515242_w05,chainlink,1759657907,0.005002983463713622
link_weth_3000_month_23508043_23515242_w05,chainlink,1759658363,0.004976894692505802
link_weth_3000_month_23508043_23515242_w05,chainlink,1759658651,0.004950007239286952
link_weth_3000_month_23508043_23515242_w05,chainlink,1759658699,0.004982365519866081
link_weth_3000_month_23508043_23515242_w05,chainlink,1759659467,0.00501183632559825
link_weth_3000_month_23508043_23515242_w05,chainlink,1759660427,0.004985366278468455
link_weth_3000_month_23508043_23515242_w05,chainlink,1759661363,0.005010419411105871
link_weth_3000_month_23508043_23515242_w05,chainlink,1759662323,0.004989195975479978
link_weth_3000_month_23508043_23515242_w05,chainlink,1759662419,0.004963119266861912
link_weth_3000_month_23508043_23515242_w05,chainlink,1759664879,0.004989271830998302
link_weth_3000_month_23508043_23515242_w05,chainlink,1759665935,0.004997087826881701
link_weth_3000_month_23508043_23515242_w05,chainlink,1759668155,0.004971130584413959
link_weth_3000_month_23508043_23515242_w05,chainlink,1759669619,0.004975532689974357
link_weth_3000_month_23508043_23515242_w05,chainlink,1759671779,0.004973971165215557
link_weth_3000_month_23508043_23515242_w05,chainlink,1759673231,0.004963021080387935
link_weth_3000_month_23508043_23515242_w05,chainlink,1759675403,0.004939999217616006
link_weth_3000_month_23508043_23515242_w05,chainlink,1759676843,0.004954489710391071
link_weth_3000_month_23508043_23515242_w05,chainlink,1759679027,0.004945477204049672
link_weth_3000_month_23508043_23515242_w05,chainlink,1759680455,0.00494443328593835
link_weth_3000_month_23508043_23515242_w05,chainlink,1759680971,0.004969573267853631
link_weth_3000_month_23508043_23515242_w05,chainlink,1759682963,0.004944133152997761
link_weth_3000_month_23508043_23515242_w05,chainlink,1759682975,0.004971093764568807
link_weth_3000_month_23508043_23515242_w05,chainlink,1759683431,0.004996719103911029
link_weth_3000_month_23508043_23515242_w05,chainlink,1759683659,0.004969057151634258
link_weth_3000_month_23508043_23515242_w05,chainlink,1759685675,0.004996257806264521
link_weth_3000_month_23508043_23515242_w05,chainlink,1759685891,0.004970344619641368
link_weth_3000_month_23508043_23515242_w05,chainlink,1759686479,0.004945041991096291
link_weth_3000_month_23508043_23515242_w05,chainlink,1759687895,0.004919886575264716
link_weth_3000_month_23508043_23515242_w05,chainlink,1759689311,0.004909174290379966
link_weth_3000_month_23508043_23515242_w05,chainlink,1759689335,0.004937616952557472
link_weth_3000_month_23508043_23515242_w05,chainlink,1759691327,0.004911913033148555
link_weth_3000_month_23508043_23515242_w05,chainlink,1759691495,0.004937434229907345
link_weth_3000_month_23508043_23515242_w05,chainlink,1759693787,0.004901170301709589
link_weth_3000_month_23508043_23515242_w05,chainlink,1759694507,0.00487440716680121
link_weth_3000_month_23508043_23515242_w05,chainlink,1759695107,0.004870764745618089
link_weth_3000_month_23508043_23515242_w05,chainlink,1759696619,0.004896090937977743
link_weth_3000_month_23508043_23515242_w05,chainlink,1759698719,0.004899569518521543
link_weth_3000_month_23508043_23515242_w05,chainlink,1759700255,0.004904003624877023
link_weth_3000_month_23508043_23515242_w05,chainlink,1759701779,0.004879450173795867
link_weth_3000_month_23508043_23515242_w05,chainlink,1759703891,0.004867209088477424
link_weth_3000_month_23508043_23515242_w05,chainlink,1759705391,0.004869703183192532
link_weth_3000_month_23508043_23515242_w05,chainlink,1759707527,0.004889525577718847
link_weth_3000_month_23508043_23515242_w05,chainlink,1759709027,0.004864712694775155
link_weth_3000_month_23508043_23515242_w05,chainlink,1759709027,0.004870020396952966
link_weth_3000_month_23508043_23515242_w05,chainlink,1759709819,0.004899353085220614
link_weth_3000_month_23508043_23515242_w05,chainlink,1759709819,0.004869301607137063
link_weth_3000_month_23508043_23515242_w05,chainlink,1759710407,0.004896515733522224
link_weth_3000_month_23508043_23515242_w05,chainlink,1759710407,0.004868873124727612
link_weth_3000_month_23515243_23522442_w06,chainlink,1759710407,0.004868873124727612
link_weth_3000_month_23515243_23522442_w06,chainlink,1759711595,0.00484108763635776
link_weth_3000_month_23515243_23522442_w06,chainlink,1759711859,0.004806637063414871
link_weth_3000_month_23515243_23522442_w06,chainlink,1759712099,0.004777212614847974
link_weth_3000_month_23515243_23522442_w06,chainlink,1759712603,0.004801826028574063
link_weth_3000_month_23515243_23522442_w06,chainlink,1759712795,0.004826039949162771
link_weth_3000_month_23515243_23522442_w06,chainlink,1759713659,0.004851173723229945
link_weth_3000_month_23515243_23522442_w06,chainlink,1759713659,0.004825596231731629
link_weth_3000_month_23515243_23522442_w06,chainlink,1759714295,0.004800366341219542
link_weth_3000_month_23515243_23522442_w06,chainlink,1759714295,0.004826402072632458
link_weth_3000_month_23515243_23522442_w06,chainlink,1759717235,0.004801687786210285
link_weth_3000_month_23515243_23522442_w06,chainlink,1759717907,0.004821302494133176
link_weth_3000_month_23515243_23522442_w06,chainlink,1759718831,0.004848017733409023
link_weth_3000_month_23515243_23522442_w06,chainlink,1759718951,0.0048182436424744
link_weth_3000_month_23515243_23522442_w06,chainlink,1759722443,0.004814596234197961
link_weth_3000_month_23515243_23522442_w06,chainlink,1759722587,0.004831219150740869
link_weth_3000_month_23515243_23522442_w06,chainlink,1759726079,0.004820203243867012
link_weth_3000_month_23515243_23522442_w06,chainlink,1759726223,0.004818711855909716
link_weth_3000_month_23515243_23522442_w06,chainlink,1759727987,0.004843459736809228
link_weth_3000_month_23515243_23522442_w06,chainlink,1759729691,0.00483919094462868
link_weth_3000_month_23515243_23522442_w06,chainlink,1759730567,0.004814798977798421
link_weth_3000_month_23515243_23522442_w06,chainlink,1759730927,0.00484216070207864
link_weth_3000_month_23515243_23522442_w06,chainlink,1759732163,0.004810633706012144
link_weth_3000_month_23515243_23522442_w06,chainlink,1759732403,0.00483519028663598
link_weth_3000_month_23515243_23522442_w06,chainlink,1759735775,0.004831783811899028
link_weth_3000_month_23515243_23522442_w06,chainlink,1759736063,0.004829509367880355
link_weth_3000_month_23515243_23522442_w06,chainlink,1759736459,0.004804334761712324
link_weth_3000_month_23515243_23522442_w06,chainlink,1759736519,0.004831612800841389
link_weth_3000_month_23515243_23522442_w06,chainlink,1759737623,0.004830824529778261
link_weth_3000_month_23515243_23522442_w06,chainlink,1759737635,0.004837075230097661
link_weth_3000_month_23515243_23522442_w06,chainlink,1759739495,0.004863773902880405
link_weth_3000_month_23515243_23522442_w06,chainlink,1759739519,0.004833680749775508
link_weth_3000_month_23515243_23522442_w06,chainlink,1759741559,0.004867601423150159
link_weth_3000_month_23515243_23522442_w06,chainlink,1759743155,0.004863572981501114
link_weth_3000_month_23515243_23522442_w06,chainlink,1759745171,0.004844153805451641
link_weth_3000_month_23515243_23522442_w06,chainlink,1759746767,0.004847239083447225
link_weth_3000_month_23515243_23522442_w06,chainlink,1759748795,0.004841362514768081
link_weth_3000_month_23515243_23522442_w06,chainlink,1759750187,0.004816287645114701
link_weth_3000_month_23515243_23522442_w06,chainlink,1759750223,0.004841516983365989
link_weth_3000_month_23515243_23522442_w06,chainlink,1759753787,0.004842392244223711
link_weth_3000_month_23515243_23522442_w06,chainlink,1759753847,0.004854080817739576
link_weth_3000_month_23515243_23522442_w06,chainlink,1759755827,0.004880809656782118
link_weth_3000_month_23515243_23522442_w06,chainlink,1759757399,0.004875177284117192
link_weth_3000_month_23515243_23522442_w06,chainlink,1759757939,0.004835919530920988
link_weth_3000_month_23515243_23522442_w06,chainlink,1759757939,0.004873260120725215
link_weth_3000_month_23515243_23522442_w06,chainlink,1759758239,0.004845091623743345
link_weth_3000_month_23515243_23522442_w06,chainlink,1759758263,0.004871414209188049
link_weth_3000_month_23515243_23522442_w06,chainlink,1759758839,0.004845658363849862
link_weth_3000_month_23515243_23522442_w06,chainlink,1759758839,0.004877701121527308
link_weth_3000_month_23515243_23522442_w06,chainlink,1759759619,0.00485005972170336
link_weth_3000_month_23515243_23522442_w06,chainlink,1759759655,0.004876692878381737
link_weth_3000_month_23515243_23522442_w06,chainlink,1759760759,0.004849636584318836
link_weth_3000_month_23515243_23522442_w06,chainlink,1759760939,0.004875227400539191
link_weth_3000_month_23515243_23522442_w06,chainlink,1759761299,0.004902623139178551
link_weth_3000_month_23515243_23522442_w06,chainlink,1759761659,0.004873391686881272
link_weth_3000_month_23515243_23522442_w06,chainlink,1759762619,0.004839685075824187
link_weth_3000_month_23515243_23522442_w06,chainlink,1759763099,0.004866162607563307
link_weth_3000_month_23515243_23522442_w06,chainlink,1759763243,0.004864098991664108
link_weth_3000_month_23515243_23522442_w06,chainlink,1759764059,0.004835644680060952
link_weth_3000_month_23515243_23522442_w06,chainlink,1759764059,0.004860659892692046
link_weth_3000_month_23515243_23522442_w06,chainlink,1759764335,0.00489196306753913
link_weth_3000_month_23515243_23522442_w06,chainlink,1759767155,0.004866861067359857
link_weth_3000_month_23515243_23522442_w06,chainlink,1759767683,0.004881403661872556
link_weth_3000_month_23515243_23522442_w06,chainlink,1759768835,0.004909044717413707
link_weth_3000_month_23515243_23522442_w06,chainlink,1759770431,0.004935245630381643
link_weth_3000_month_23515243_23522442_w06,chainlink,1759770935,0.004906994631607653
link_weth_3000_month_23515243_23522442_w06,chainlink,1759771091,0.004933778039753317
link_weth_3000_month_23515243_23522442_w06,chainlink,1759771331,0.004966567445515655
link_weth_3000_month_23515243_23522442_w06,chainlink,1759772171,0.004940121652431727
link_weth_3000_month_23515243_23522442_w06,chainlink,1759772555,0.00496516700353706
link_weth_3000_month_23515243_23522442_w06,chainlink,1759774559,0.004961728732031914
link_weth_3000_month_23515243_23522442_w06,chainlink,1759774595,0.004987011781880754
link_weth_3000_month_23515243_23522442_w06,chainlink,1759776071,0.004961331054352627
link_weth_3000_month_23515243_23522442_w06,chainlink,1759776671,0.004988681333076743
link_weth_3000_month_23515243_23522442_w06,chainlink,1759777631,0.004963398315130765
link_weth_3000_month_23515243_23522442_w06,chainlink,1759778195,0.004955666349145944
link_weth_3000_month_23515243_23522442_w06,chainlink,1759778375,0.004985849557542059
link_weth_3000_month_23515243_23522442_w06,chainlink,1759780739,0.004960797220806914
link_weth_3000_month_23515243_23522442_w06,chainlink,1759781831,0.004987223357492123
link_weth_3000_month_23515243_23522442_w06,chainlink,1759781987,0.005011308754098522
link_weth_3000_month_23515243_23522442_w06,chainlink,1759782683,0.004986181259628115
link_weth_3000_month_23515243_23522442_w06,chainlink,1759785455,0.005001043925842916
link_weth_3000_month_23515243_23522442_w06,chainlink,1759785659,0.004975305827662756
link_weth_3000_month_23515243_23522442_w06,chainlink,1759788155,0.005001807382899216
link_weth_3000_month_23515243_23522442_w06,chainlink,1759789091,0.004994412304792619
link_weth_3000_month_23515243_23522442_w06,chainlink,1759791779,0.004994885067765493
link_weth_3000_month_23515243_23522442_w06,chainlink,1759792715,0.005004115374785854
link_weth_3000_month_23515243_23522442_w06,chainlink,1759795415,0.004999831603486662
link_weth_3000_month_23515243_23522442_w06,chainlink,1759796327,0.005011575367443761
link_weth_3000_month_23522443_23529642_w07,chainlink,1759796327,0.005011575367443761
link_weth_3000_month_23522443_23529642_w07,chainlink,1759798895,0.005037058244442801
link_weth_3000_month_23522443_23529642_w07,chainlink,1759799411,0.005062864763037421
link_weth_3000_month_23522443_23529642_w07,chainlink,1759799831,0.005036081765410856
link_weth_3000_month_23522443_23529642_w07,chainlink,1759799951,0.005032773460391236
link_weth_3000_month_23522443_23529642_w07,chainlink,1759800035,0.005003431241735923
link_weth_3000_month_23522443_23529642_w07,chainlink,1759801271,0.005034484325022433
link_weth_3000_month_23522443_23529642_w07,chainlink,1759803587,0.005037087975462219
link_weth_3000_month_23522443_23529642_w07,chainlink,1759803803,0.005011795350466491
link_weth_3000_month_23522443_23529642_w07,chainlink,1759807199,0.005002701976645267
link_weth_3000_month_23522443_23529642_w07,chainlink,1759807439,0.004995068514179354
link_weth_3000_month_23522443_23529642_w07,chainlink,1759810043,0.004968402855272724
link_weth_3000_month_23522443_23529642_w07,chainlink,1759810823,0.004975740438423016
link_weth_3000_month_23522443_23529642_w07,chainlink,1759811795,0.005001256415971096
link_weth_3000_month_23522443_23529642_w07,chainlink,1759811915,0.004975803845508368
link_weth_3000_month_23522443_23529642_w07,chainlink,1759812359,0.005003012336132525
link_weth_3000_month_23522443_23529642_w07,chainlink,1759815551,0.00498752205136459
link_weth_3000_month_23522443_23529642_w07,chainlink,1759815971,0.004984492993331116
link_weth_3000_month_23522443_23529642_w07,chainlink,1759816655,0.004958914892851016
link_weth_3000_month_23522443_23529642_w07,chainlink,1759817891,0.004986246639180312
link_weth_3000_month_23522443_23529642_w07,chainlink,1759818155,0.004956227979354634
link_weth_3000_month_23522443_23529642_w07,chainlink,1759819235,0.004931150726541075
link_weth_3000_month_23522443_23529642_w07,chainlink,1759819295,0.004956075532431732
link_weth_3000_month_23522443_23529642_w07,chainlink,1759820435,0.004927729451270538
link_weth_3000_month_23522443_23529642_w07,chainlink,1759822775,0.004899786620666334
link_weth_3000_month_23522443_23529642_w07,chainlink,1759822907,0.004902588141574727
link_weth_3000_month_23522443_23529642_w07,chainlink,1759824035,0.004891523539546226
link_weth_3000_month_23522443_23529642_w07,chainlink,1759824047,0.004884296769046007
link_weth_3000_month_23522443_23529642_w07,chainlink,1759824551,0.004848029936405837
link_weth_3000_month_23522443_23529642_w07,chainlink,1759824587,0.004872449790124843
link_weth_3000_month_23522443_23529642_w07,chainlink,1759828175,0.004884059396177624
link_weth_3000_month_23522443_23529642_w07,chainlink,1759828211,0.004862106590186658
link_weth_3000_month_23522443_23529642_w07,chainlink,1759831799,0.004850317308137221
link_weth_3000_month_23522443_23529642_w07,chainlink,1759831847,0.0048412550112777
link_weth_3000_month_23522443_23529642_w07,chainlink,1759832075,0.004868350554252604
link_weth_3000_month_23522443_23529642_w07,chainlink,1759832639,0.004842739718264378
link_weth_3000_month_23522443_23529642_w07,chainlink,1759833371,0.004878743648252367
link_weth_3000_month_23522443_23529642_w07,chainlink,1759833983,0.004878622854046987
link_weth_3000_month_23522443_23529642_w07,chainlink,1759835483,0.004868373006040499
link_weth_3000_month_23522443_23529642_w07,chainlink,1759837595,0.004860601025538953
link_weth_3000_month_23522443_23529642_w07,chainlink,1759839107,0.004848981577264819
link_weth_3000_month_23522443_23529642_w07,chainlink,1759841207,0.004853316963233123
link_weth_3000_month_23522443_23529642_w07,chainlink,1759841795,0.004827731198972261
link_weth_3000_month_23522443_23529642_w07,chainlink,1759841807,0.004864760856336314
